Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
9531315136,"Jul 27, 2023, 10:40:54 AM",2023-07-27,Run,"",3854,12.76,141.0,60,false,,,activities/10221083697.fit.gz,,,3854.0,3811.0,12766.0703125,6.0799994468688965,3.349795341491699,31.0,37.0,4.599999904632568,18.0,15.4704008102417,-0.05483284220099449,,,107.0,91.06171417236328,,128.42640686035156,,309.56085205078125,676.0,,,60.0,1176781.0,,,,,,,,308.0,3856.0,0.0,,0.0,,1.0,12830.400390625,1690451968.0,3.0,21.260000228881836,22.389999389648438,18.829999923706055,0.8600000143051147,1015.469970703125,3.069999933242798,7.579999923706055,208.0,0.0,1690450304.0,1690503040.0,0.375,,13314739.0,0.4300000071525574,5.0,0.8999999761581421,21623.58984375,0.0,,,,,0.0,3.3124208450317383,252.89999389648438,,,,11518.0,""
9536643503,"Jul 28, 2023, 10:35:58 AM",2023-07-28,Run,"",3709,10.29,131.0,17,false,,,activities/10226688682.fit.gz,,,3709.0,3702.0,10292.330078125,4.1300048828125,2.780207872390747,370.0,367.0,246.8000030517578,378.6000061035156,26.504791259765625,0.052466195076704025,,,96.0,88.62879180908203,,114.03339385986328,,280.99102783203125,558.0,,,17.0,1039997.0,,,,,,,,292.0,3710.0,0.0,,0.0,,1.0,11690.400390625,1690538368.0,1.0,17.989999771118164,18.530000686645508,16.799999237060547,0.9300000071525574,1014.5499877929688,0.5899999737739563,1.590000033378601,312.0,0.0,1690536960.0,1690589824.0,0.375,,13314739.0,0.0,1.0,0.25999999046325684,13227.98046875,0.0,,,,,0.0,2.77496075630188,8758.5,,,,10932.0,""
9545701503,"Jul 29, 2023, 1:04:44 PM",2023-07-29,Ride,"",20703,25.20,154.0,120,false,,Grail,activities/10236242204.fit.gz,,8.618249893188477,20703.0,9348.0,25201.91015625,12.100000381469727,2.695966958999634,682.0,713.0,249.60000610351562,471.0,49.484535217285156,0.10713478177785873,,,,,,123.89442443847656,,,1115.0,,25.0,120.0,,,,,,,,,,,0.0,,0.0,,1.0,,1690635648.0,3.0,22.860000610351562,24.190000534057617,19.260000228881836,0.800000011920929,1011.0700073242188,1.6100000143051147,3.319999933242798,19.0,0.0,1690623360.0,1690676224.0,0.375,12268525.0,,0.800000011920929,5.0,0.6499999761581421,21932.859375,3.0,,,,,0.0,1.217307209968567,24752.5,,,,,""
9551251562,"Jul 30, 2023, 2:34:08 PM",2023-07-30,Run,"",5451,18.09,150.0,89,false,,,activities/10242113647.fit.gz,,,5451.0,5448.0,18090.73046875,5.66796875,3.3206186294555664,543.0,536.0,247.39999389648438,476.0,27.45296287536621,0.01437186636030674,,,100.0,90.08146667480469,,130.7154083251953,,327.0602722167969,1038.0,,,89.0,1782752.0,,,,,,,,339.0,5452.0,0.0,,0.0,,1.0,19865.30078125,1690725632.0,1.0,17.149999618530273,16.65999984741211,10.579999923706055,0.6499999761581421,1013.030029296875,3.4200000762939453,9.65999984741211,349.0,0.0,1690709888.0,1690762496.0,0.375,,13314739.0,0.0,1.0,0.30000001192092896,26353.7890625,4.0,,,,,0.0,3.318790912628174,17163.69921875,,,,16384.0,""
9564749907,"Aug 1, 2023, 7:16:08 PM",2023-08-01,Run,"",2840,9.86,140.0,39,false,,,activities/10256484406.fit.gz,,,2840.0,2731.0,9863.8203125,4.701952934265137,3.611798048019409,51.0,51.0,27.0,52.0,13.445475578308105,-0.008110440336167812,,,96.0,90.1299819946289,,127.8320541381836,,333.08819580078125,504.0,,,39.0,910330.0,,,,,,,,329.0,2841.0,0.0,,0.0,,1.0,9962.400390625,1690916352.0,1.0,25.559999465942383,24.809999465942383,10.140000343322754,0.3799999952316284,1019.3800048828125,3.259999990463257,8.460000038146973,327.0,0.0,1690883072.0,1690934912.0,0.5,,13314739.0,0.0,1.0,0.3499999940395355,29166.890625,5.0,,,,,0.0,3.4731762409210205,0.0,,,,8190.0,""
9572183528,"Aug 2, 2023, 8:00:30 PM",2023-08-02,Run,yerp [strava://athletes/47675054/12]Jake  Bauman,9808,25.95,161.0,198,false,,,activities/10264343867.fit.gz,,,9808.0,8276.0,25956.94921875,4.900000095367432,3.1364123821258545,552.0,476.0,28.200000762939453,231.39999389648438,27.611740112304688,0.2850874364376068,,,102.0,89.87629699707031,,137.0833282470703,,304.2956237792969,1571.0,,,198.0,2518355.0,,,,,,,,310.0,8673.0,0.0,,0.0,,1.0,27731.5,1691006464.0,2.0,25.540000915527344,24.770000457763672,10.020000457763672,0.3799999952316284,1021.5999755859375,1.850000023841858,3.8399999141693115,340.0,0.0,1690969600.0,1691021312.0,0.625,,13314739.0,0.0,1.0,0.47999998927116394,38332.0390625,4.0,,,,,0.0,2.646507978439331,13720.400390625,,,,24782.0,""
9583951264,"Aug 4, 2023, 7:28:49 PM",2023-08-04,Run,"",3691,10.50,144.0,48,false,,,activities/10276752288.fit.gz,,,3691.0,3647.0,10499.9892578125,4.778027534484863,2.879075765609741,287.0,286.0,1348.0,1524.4000244140625,32.25836181640625,0.011429280042648315,,,95.0,88.09141540527344,,127.384765625,,286.017333984375,655.0,,,48.0,1043557.0,,,,,,,,292.0,3692.0,0.0,,0.0,,1.0,11519.2998046875,1691175552.0,1.0,24.75,24.329999923706055,11.899999618530273,0.44999998807907104,1014.9600219726562,2.990000009536743,6.440000057220459,256.0,0.0,1691152000.0,1691203328.0,0.625,,12133846.0,0.0,1.0,0.09000000357627869,30825.169921875,9.0,,,,,0.0,2.844754695892334,9201.599609375,,,,10700.0,""
9589098910,"Aug 5, 2023, 4:41:29 PM",2022-08-05 (2),Ride,"",2352,14.90,153.0,22,false,,Grail,activities/10282203419.fit.gz,,8.618249893188477,2352.0,2352.0,14903.98046875,16.487987518310547,6.336726188659668,126.0,644.0,1382.5999755859375,1890.800048828125,15.591432571411133,-3.1602296829223633,,,,,,117.8991470336914,,,246.0,,27.0,22.0,,,,,,,,,,,0.0,,0.0,,1.0,,1691251200.0,1.0,19.309999465942383,18.469999313354492,8.079999923706055,0.47999998927116394,1016.0800170898438,1.409999966621399,2.9200000762939453,96.0,0.0,1691238400.0,1691289600.0,0.625,12268525.0,,0.0,1.0,0.03999999910593033,29157.109375,4.0,,,,,0.0,6.336726188659668,6254.89990234375,,,,,""
9589131623,"Aug 5, 2023, 1:28:33 PM",2023-08-05,Run,"",10616,22.71,183.0,228,false,,,activities/10282237578.fit.gz,,,10616.0,9912.0,22718.5703125,3.8480467796325684,2.2920267581939697,1057.0,1050.0,1878.800048828125,2808.60009765625,44.44706726074219,-0.007923249155282974,,,116.0,85.3101577758789,,134.95230102539062,,238.8826446533203,1548.0,,,228.0,2359395.0,,,,,,,,250.0,10475.0,0.0,,0.0,,1.0,27686.69921875,1691240448.0,1.0,16.270000457763672,15.460000038146973,7.460000038146973,0.5600000023841858,1015.9299926757812,2.8499999046325684,4.039999961853027,91.0,0.0,1691238400.0,1691289600.0,0.625,,14125040.0,0.2800000011920929,1.0,0.1599999964237213,33247.62890625,0.0,,,,,0.0,2.140031099319458,22542.599609375,,,,28192.0,media/5036E938-928D-4B07-ADAD-16F3FCB4603A.mp4|media/51BC1DD3-8CCB-4A91-9690-9D8992308EFE.jpg
9595232198,"Aug 6, 2023, 2:24:54 PM",2023-08-06,Ride,9k gravel? commmmonnn now,7261,42.64,,,false,,Grail,activities/10288693071.fit.gz,,8.618249893188477,7261.0,7186.0,42639.6796875,20.400781631469727,5.933715343475342,1023.0,997.0,1845.199951171875,2772.0,26.127927780151367,-0.024390485137701035,,,,,,,,,1669.0,,16.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1691330432.0,1.0,14.279999732971191,13.390000343322754,5.78000020980835,0.5699999928474426,1015.8200073242188,1.1200000047683716,2.619999885559082,75.0,0.0,1691324800.0,1691375744.0,0.625,12268525.0,,0.0,1.0,0.07999999821186066,33086.671875,1.0,,,,,0.0,5.872425079345703,10251.599609375,,,,,""
9609681838,"Aug 8, 2023, 10:06:42 PM",ROUVY - Hilly Endurance,Virtual Ride,,4519,37.71,111.0,12,false,,Grail,activities/10303923381.fit.gz,,8.618249893188477,4519.0,4519.0,37712.30859375,8.836328506469727,8.345277786254883,0.0,,,,0.0,0.0,,,122.0,81.47311401367188,,94.13609313964844,,131.33790588378906,565.0,,,12.0,591.0,,,,,,,,133.0,4520.0,,,0.0,,1.0,,,,,,,,,,,,,,,,12268525.0,,,,,,,,,,,0.0,8.345277786254883,0.0,,,,,media/d27893c9-864e-421b-ab4a-03ae86aefc49.jpg
9609686886,"Aug 8, 2023, 7:46:06 PM",2023-08-08,Run,"",3011,9.91,144.0,61,false,,,activities/10303928559.fit.gz,,,3011.0,3011.0,9913.060546875,4.898046970367432,3.2922816276550293,144.0,146.0,1345.199951171875,1452.800048828125,37.14619827270508,-0.022193683311343193,,,97.0,92.11387634277344,,132.21469116210938,,310.6115417480469,577.0,,,61.0,935391.0,,,,,,,,313.0,3012.0,0.0,,0.0,,1.0,10478.0,1691521152.0,1.0,22.8700008392334,21.93000030517578,8.25,0.38999998569488525,1014.0,3.3299999237060547,9.5600004196167,275.0,0.0,1691497856.0,1691548544.0,0.875,,10320247.0,0.0,1.0,0.10999999940395355,32395.109375,8.0,,,,,0.0,3.2922816276550293,8578.099609375,,,,9222.0,""
9616794179,"Aug 9, 2023, 8:53:11 PM",2023-08-09,Run,"",6624,14.61,152.0,119,false,,,activities/10311437870.fit.gz,,,6624.0,6537.0,14610.349609375,4.454003810882568,2.2350237369537354,750.0,744.0,1337.5999755859375,1822.5999755859375,49.67702102661133,0.004106510896235704,,,119.0,83.14570617675781,,131.94786071777344,,238.8191375732422,1032.0,,,119.0,1555059.0,,,,,,,,258.0,6625.0,0.0,,0.0,,1.0,18964.599609375,1691611136.0,2.0,25.850000381469727,24.530000686645508,6.210000038146973,0.28999999165534973,1010.9000244140625,2.859999895095825,5.320000171661377,260.0,0.0,1691584256.0,1691634944.0,0.875,,14156525.0,0.0,1.0,0.4000000059604645,33886.83984375,8.0,,,,,0.0,2.2056686878204346,12767.2001953125,,,,18174.0,""
9619405579,"Aug 10, 2023, 11:25:08 AM",ROUVY - Inangahua (Buller River) | New Zealand,Virtual Ride,,3336,30.18,128.0,12,false,,Grail,activities/10314222712.fit.gz,,8.618249893188477,3336.0,3336.0,30184.6484375,16.7861328125,9.048155784606934,277.0,310.6000061035156,34.20000076293945,84.19999694824219,11.379347801208496,-0.11131487041711807,,,100.0,74.17176055908203,,107.99850463867188,,185.21612548828125,590.0,,,12.0,617.0,,,,,,,,188.0,3337.0,,,0.0,,1.0,,,,,,,,,,,,,,,,12268525.0,,,,,,,,,,,0.0,9.048155784606934,0.0,,,,,media/f3cb14f4-e9c6-46f1-968d-1ed40e99fcf3.jpg
9627847348,"Aug 11, 2023, 4:32:18 PM",2023-08-11,Ride,"",4257,20.06,134.0,11,false,,Grail,activities/10323143230.fit.gz,,8.618249893188477,4257.0,3705.0,20067.830078125,15.00390625,5.416418552398682,182.0,183.0,2182.199951171875,2280.60009765625,45.363059997558594,-0.05481409654021263,,,,,,96.39420318603516,,,234.0,,29.0,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,1691769600.0,1.0,16.8799991607666,15.880000114440918,5.650000095367432,0.47999998927116394,1013.8699951171875,0.7699999809265137,4.340000152587891,194.0,0.0,1691756544.0,1691807232.0,0.875,12268525.0,,0.0,1.0,0.0,34195.12890625,4.0,,,,,0.0,4.714077949523926,14369.599609375,,,,,""
9641370006,"Aug 12, 2023, 3:20:14 AM",2023-08-12,Run,Wyoming 100 pacing duty pt. 1,13676,17.00,122.0,34,false,,,activities/10337429323.fit.gz,,,13676.0,13201.0,17005.76953125,2.8042969703674316,1.2882182598114014,851.0,718.0,2576.199951171875,2996.39990234375,41.8320198059082,0.7750313878059387,,,125.0,58.62141036987305,,92.91014862060547,,121.56543731689453,1101.0,,,34.0,1535373.0,,,,,,,,129.0,13203.0,0.0,,0.0,,1.0,21581.599609375,1691809152.0,1.0,13.329999923706055,12.25,2.3399999141693115,0.4699999988079071,1013.760009765625,1.559999942779541,3.509999990463257,266.0,0.0,1691756672.0,1691807360.0,0.875,,14156525.0,0.0,1.0,0.07999999821186066,32054.1796875,0.0,,,,,0.0,1.2434754371643066,15628.2998046875,,,,24690.0,media/893FB04F-0C17-4374-9996-16A25A1440CC.mp4|media/BB0000D2-B947-4351-9FB5-572AAA38177B.jpg
9641376451,"Aug 12, 2023, 9:07:09 AM",2023-08-13 ,Run,Wyoming 100 pacing duty pt. 2,19600,23.57,128.0,63,false,,,activities/10337435775.fit.gz,,,19600.0,17828.0,23574.26953125,2.8980469703674316,1.322317123413086,1386.0,1251.0,1990.4000244140625,3159.199951171875,49.58888244628906,0.5726577639579773,,,125.0,62.33540725708008,,105.6580810546875,,131.02963256835938,1689.0,,,63.0,2322797.0,,,,,,,,145.0,19601.0,0.0,,0.0,,1.0,32094.900390625,1691830784.0,1.0,11.630000114440918,10.550000190734863,1.0299999713897705,0.47999998927116394,1015.8099975585938,1.7799999713897705,3.569999933242798,177.0,0.0,1691843200.0,1691893760.0,0.875,,14156525.0,0.0,1.0,0.05000000074505806,34170.62890625,0.0,,,,,0.0,1.2027688026428223,20792.30078125,,,,37076.0,media/512EB3F3-3C04-4A36-8719-0BDE89102EED.mp4
9642498009,"Aug 13, 2023, 8:12:37 PM",2023-08-13 (2),Ride,"",8151,51.78,152.0,111,false,,Grail,activities/10338621144.fit.gz,,8.618249893188477,8151.0,7741.0,51786.5390625,16.037891387939453,6.6899027824401855,639.0,637.0,1811.0,2251.60009765625,36.6368522644043,-0.0015446615871042013,,,,,,125.91863250732422,,,871.0,,32.0,111.0,,,,,,,,,,,0.0,,0.0,,1.0,,1691956736.0,1.0,25.84000015258789,24.479999542236328,5.840000152587891,0.2800000011920929,1013.9299926757812,2.640000104904175,5.650000095367432,340.0,0.0,1691929856.0,1691980160.0,0.875,12268525.0,,0.0,1.0,0.009999999776482582,39878.0703125,10.0,,,,,0.0,6.353396892547607,27856.19921875,,,,,media/D9E9B36C-71BD-48B5-9003-1277CCC5CF1F.mp4
9655445779,"Aug 15, 2023, 8:36:42 PM",2023-08-15,Run,"",3142,8.49,146.0,62,false,,,activities/10352222077.fit.gz,,,3142.0,3060.0,8494.51953125,5.034081935882568,2.775986671447754,255.0,257.0,1345.800048828125,1527.0,33.17097091674805,-0.032961566001176834,,,100.0,86.9150390625,,132.1244659423828,,277.0171203613281,548.0,,,62.0,847033.0,,,,,,,,278.0,3144.0,0.0,,0.0,,1.0,9446.5,1692129536.0,1.0,32.720001220703125,31.729999542236328,10.079999923706055,0.25,1014.5700073242188,2.509999990463257,4.46999979019165,273.0,0.0,1692103040.0,1692152832.0,0.0,,12133846.0,0.0,1.0,0.2199999988079071,46087.9609375,9.0,,,,,0.0,2.7035388946533203,7217.5,,,,8902.0,""
9662352979,"Aug 16, 2023, 8:42:21 PM",2023-08-16,Run,"",4353,10.64,161.0,80,false,,,activities/10359485965.fit.gz,,,4353.0,4256.0,10645.3798828125,6.676074028015137,2.5012640953063965,429.0,431.0,1335.5999755859375,1553.0,34.48177719116211,-0.013151474297046661,,,107.0,86.92964172363281,,132.65895080566406,,263.072509765625,704.0,,,80.0,1110229.0,,,,,,,,273.0,4355.0,0.0,,0.0,,1.0,12837.599609375,1692216064.0,1.0,31.510000228881836,31.389999389648438,13.569999694824219,0.3400000035762787,1012.6500244140625,2.7300000190734863,4.889999866485596,277.0,0.0,1692189440.0,1692239104.0,0.0,,13314739.0,0.0,1.0,0.05999999865889549,37246.9296875,10.0,,,,,0.0,2.4455270767211914,8763.900390625,,,,12214.0,""
9668930990,"Aug 17, 2023, 8:30:14 PM",ROUVY - Lake Pukaki | New Zealand,Virtual Ride,,4450,41.91,130.0,16,false,,Grail,activities/10366415128.fit.gz,,8.618249893188477,4450.0,4450.0,41917.3984375,14.430078506469727,9.41964054107666,269.0,260.79998779296875,528.7999877929688,569.4000244140625,7.692127227783203,0.019562311470508575,,,105.0,78.63168334960938,,107.70471954345703,,192.46920776367188,817.0,,,16.0,854.0,,,,,,,,195.0,4451.0,,,0.0,,1.0,,,,,,,,,,,,,,,,12268525.0,,,,,,,,,,,0.0,9.41964054107666,27279.900390625,,,,,media/5c93ce6c-19a3-46ec-adfa-60a58d67efb7.jpg
9674872662,"Aug 18, 2023, 8:43:25 PM",2023-08-18,Run,"",3234,8.70,146.0,53,false,,,activities/10372713470.fit.gz,,,3234.0,3187.0,8702.4404296875,4.406005859375,2.7306056022644043,261.0,266.0,1345.5999755859375,1526.800048828125,38.834999084472656,-0.032175444066524506,,,100.0,87.02281188964844,,129.67713928222656,,273.0895080566406,555.0,,,53.0,870375.0,,,,,,,,276.0,3235.0,0.0,,0.0,,1.0,9733.7998046875,1692388864.0,1.0,30.940000534057617,29.979999542236328,9.960000038146973,0.27000001072883606,1009.4099731445312,3.8299999237060547,7.630000114440918,248.0,0.0,1692362368.0,1692411776.0,0.125,,11041381.0,0.2800000011920929,1.0,0.20999999344348907,41421.0703125,9.0,,,,,0.0,2.6909215450286865,7232.10009765625,,,,9242.0,""
9681565935,"Aug 19, 2023, 8:29:50 PM",ROUVY - Arthur's Pass National Park | New Zealand,Virtual Ride,,4019,21.10,155.0,45,false,,Grail,activities/10379786045.fit.gz,,8.618249893188477,4019.0,2982.0,21100.01953125,15.066015243530273,7.075794696807861,401.0,129.0,604.4000244140625,918.2000122070312,14.74128246307373,1.2890983819961548,,,105.0,74.00302124023438,,127.15733337402344,,190.98289489746094,588.0,,,45.0,615.0,,,,,,,,182.0,4020.0,,,0.0,,1.0,,,,,,,,,,,,,,,,12268525.0,,,,,,,,,,,0.0,5.250067234039307,0.0,,,,,media/148c9f23-3a79-4222-b7ee-b8b0dc229b3c.jpg
9681753179,"Aug 19, 2023, 10:02:10 PM",ROUVY - Challenge Wanaka | New Zealand 20 km,Virtual Ride,,2339,19.99,145.0,41,false,,Grail,activities/10379985315.fit.gz,,8.618249893188477,2339.0,2339.0,19998.62890625,17.267969131469727,8.550076484680176,223.0,216.8000030517578,278.3999938964844,350.20001220703125,10.772442817687988,0.03100203163921833,,,97.0,80.48139953613281,,130.05686950683594,,179.7545928955078,402.0,,,41.0,421.0,,,,,,,,182.0,2340.0,,,0.0,,1.0,,,,,,,,,,,,,,,,12268525.0,,,,,,,,,,,0.0,8.550076484680176,621.2000122070312,,,,,media/416aff96-ba17-4239-9345-a97eb51e1e06.jpg
9681869122,"Aug 19, 2023, 10:42:54 PM",ROUVY - Challenge Shepparton | Australia 20 km,Virtual Ride,,2254,19.99,185.0,36,false,,Grail,activities/10380106569.fit.gz,,8.618249893188477,2254.0,2254.0,19998.509765625,11.304003715515137,8.872453689575195,44.0,37.0,111.80000305175781,121.4000015258789,3.021217107772827,0.035002607852220535,,,93.0,81.11402130126953,,129.08473205566406,,159.536376953125,344.0,,,36.0,360.0,,,,,,,,161.0,2255.0,,,0.0,,1.0,,,,,,,,,,,,,,,,12268525.0,,,,,,,,,,,0.0,8.872453689575195,0.0,,,,,media/e10ce7cc-e62b-4cba-a61e-289cca190bb3.jpg
9686732841,"Aug 20, 2023, 1:46:10 PM",2023-08-20,Run,"",7913,16.89,149.0,143,false,,,activities/10385636700.fit.gz,,,7913.0,7743.0,16891.30078125,4.306000709533691,2.181493043899536,919.0,927.0,1337.0,2065.0,49.95192337036133,-0.03433749079704285,,,123.0,79.63529968261719,,131.8570098876953,,225.40231323242188,1182.0,,,143.0,1736304.0,,,,,,,,242.0,7915.0,0.0,,0.0,,1.0,22065.80078125,1692536448.0,3.0,17.6200008392334,17.420000076293945,12.789999961853027,0.7300000190734863,1013.489990234375,0.9399999976158142,2.309999942779541,36.0,0.0,1692535296.0,1692584320.0,0.125,,14125040.0,0.0,1.0,0.8999999761581421,23830.169921875,0.0,,,,,0.0,2.134626626968384,15125.7998046875,,,,20382.0,""
9701860382,"Aug 22, 2023, 8:31:33 PM",2023-08-22,Run,"",3832,10.45,133.0,22,false,,,activities/10401821436.fit.gz,,,3832.0,3826.0,10458.83984375,4.206006050109863,2.7336225509643555,312.0,312.0,1342.5999755859375,1528.5999755859375,36.86582946777344,-0.01529783010482788,,,104.0,88.92499542236328,,119.03297424316406,,275.3632507324219,635.0,,,22.0,1053583.0,,,,,,,,282.0,3834.0,0.0,,0.0,,1.0,11655.400390625,1692734464.0,3.0,19.780000686645508,19.780000686645508,13.970000267028809,0.6899999976158142,1017.9500122070312,1.8700000047683716,4.699999809265137,230.0,0.8999999761581421,1692708224.0,1692756992.0,0.125,,12133846.0,0.3700000047683716,5.0,0.9200000166893005,20897.0,5.0,,,,,0.0,2.729342222213745,9193.5,,,,11364.0,""
9708752398,"Aug 23, 2023, 8:48:52 PM",2023-08-23,Run,"",3782,10.08,144.0,34,false,,,activities/10409109098.fit.gz,,,3782.0,3756.0,10088.3798828125,4.669921875,2.6859371662139893,303.0,303.0,1345.800048828125,1501.5999755859375,29.10981559753418,0.009912393987178802,,,118.0,88.08003997802734,,123.44744873046875,,270.6397399902344,626.0,,,34.0,1015801.0,,,,,,,,276.0,3783.0,0.0,,0.0,,1.0,11123.900390625,1692820736.0,1.0,27.280000686645508,27.06999969482422,13.100000381469727,0.41999998688697815,1014.969970703125,2.0799999237060547,5.03000020980835,242.0,0.0,1692794752.0,1692843264.0,0.125,,13314739.0,0.3100000023841858,1.0,0.20000000298023224,33050.0,9.0,,,,,0.0,2.6674723625183105,8473.7001953125,,,,11012.0,""
9714813459,"Aug 24, 2023, 8:56:22 PM",2023-08-24,Run,"",3924,10.53,141.0,42,false,,,activities/10415522928.fit.gz,,,3924.0,3871.0,10532.2998046875,4.044140815734863,2.7208213806152344,306.0,306.0,1346.199951171875,1526.5999755859375,31.25020980834961,-0.017090748995542526,,,93.0,87.37512969970703,,125.2412109375,,272.5638427734375,655.0,,,42.0,1054605.0,,,,,,,,276.0,3925.0,0.0,,0.0,,1.0,11629.7998046875,1692907264.0,1.0,28.860000610351562,28.56999969482422,12.800000190734863,0.3700000047683716,1013.7899780273438,2.009999990463257,3.7300000190734863,260.0,0.0,1692881152.0,1692929664.0,0.25,,14125040.0,0.0,1.0,0.3199999928474426,26195.0,8.0,,,,,0.0,2.684072256088257,9259.099609375,,,,11298.0,""
9720336747,"Aug 25, 2023, 1:17:52 PM",2023-08-25,Ride,sponsored by shooting star,29461,165.11,195.0,479,false,,Grail,activities/10421366795.fit.gz,,8.618249893188477,29461.0,27532.0,165112.4375,17.773828506469727,5.997110366821289,2584.0,2568.0,1503.4000244140625,2673.800048828125,29.929182052612305,0.010174914263188839,,,,,,129.22337341308594,,,2764.0,,23.0,479.0,,,,,,,,,,,0.0,,0.0,,1.0,,1692968448.0,1.0,13.199999809265137,12.739999771118164,10.270000457763672,0.8199999928474426,1015.8499755859375,1.5199999809265137,2.450000047683716,95.0,0.0,1692967552.0,1693015936.0,0.375,12268525.0,,0.0,1.0,0.05999999865889549,18141.0,0.0,,,,,0.0,5.604441165924072,79751.0,,,,,media/440FB93A-9F5D-41FC-9364-076A4B9FAD72.mp4|media/80B6E6E9-F48D-4EF7-A450-B7986359517F.mp4|media/8DDEE3DB-4D83-423D-8FBA-DE5A4502E3AD.jpg
9727575333,"Aug 26, 2023, 11:41:45 PM",2023-08-26,Run,"",4026,10.54,142.0,50,false,,,activities/10429032922.fit.gz,,,4026.0,4011.0,10542.419921875,4.237988471984863,2.6283769607543945,300.0,303.0,1345.0,1525.199951171875,32.692466735839844,-0.03035309910774231,,,107.0,86.37897491455078,,126.94508361816406,,262.4383544921875,669.0,,,50.0,1052663.0,,,,,,,,268.0,4028.0,0.0,,0.0,,1.0,11618.2001953125,1693090816.0,1.0,30.950000762939453,30.290000915527344,11.359999656677246,0.30000001192092896,1012.1900024414062,2.069999933242798,5.110000133514404,254.0,0.0,1693054080.0,1693102208.0,0.375,,11041381.0,0.38999998569488525,1.0,0.28999999165534973,38322.0,3.0,,,,,0.0,2.618584156036377,9271.0,,,,11554.0,""
9732522216,"Aug 27, 2023, 1:35:28 PM",2023-08-27,Run,"",4555,11.42,135.0,23,false,,,activities/10434290503.fit.gz,,,4555.0,4542.0,11424.33984375,4.066015720367432,2.5152664184570312,354.0,359.0,1340.0,1527.199951171875,39.10075759887695,0.0,,,95.0,88.0879135131836,,116.42761993408203,,253.97366333007812,697.0,,,23.0,1152361.0,,,,,,,,258.0,4558.0,0.0,,0.0,,1.0,12888.099609375,1693141248.0,2.0,17.1200008392334,16.6299991607666,10.619999885559082,0.6600000262260437,1016.1900024414062,2.869999885559082,6.010000228881836,92.0,0.0,1693140480.0,1693188480.0,0.375,,12521554.0,0.3400000035762787,1.0,0.5699999928474426,24252.0,0.0,,,,,0.0,2.5080878734588623,9834.900390625,,,,13352.0,""
